Season,TeamID,GamesPlayed,Wins,AvgScore,AvgFGP,Avg3PP,AvgFT,AvgORP,AvgDRP,AvgASTTO,AvgNetRtg
2014,1335,28,13,68.25,0.45228874296320226,0.31333407396152574,0.6663880881042975,0.28021801348705366,0.7197819865129463,0.9847517641713409,85.98773832284265
2014,1336,32,13,71.5,0.43328472501537635,0.3124143166100045,0.7425053390237891,0.2991845593872799,0.7008154406127202,1.2092577561327562,93.03222580397671
2014,1337,30,14,70.83333333333333,0.4545669407704168,0.3515844673852145,0.7011677772439102,0.29473235586323143,0.7052676441367685,1.2406974615798145,93.244293472656
2014,1338,34,21,72.47058823529412,0.4587605840582025,0.34176930677226613,0.7123326948501134,0.33124657002651814,0.6687534299734819,1.5893098491281883,95.87953230389395
2014,1339,31,10,75.06451612903226,0.45695494535310377,0.3905984938202295,0.7288872438417486,0.30195420448273186,0.6980457955172681,1.4495839970697655,95.07831049572638
2014,1340,29,15,71.65517241379311,0.4624054440019889,0.34860307465330415,0.715556413157848,0.28636179277609825,0.7136382072239018,1.2421235247914013,96.15157740204586
2014,1341,33,16,68.54545454545455,0.41254008079995785,0.3326359581015781,0.6497345380245206,0.3457354951174917,0.6542645048825083,0.8267188943589169,83.96046064181084
2014,1342,30,16,63.833333333333336,0.4489467662097993,0.3374904634178859,0.6814101781205172,0.2344488431296847,0.7655511568703154,0.9525166816614185,88.12626159961822
2014,1343,27,12,71.18518518518519,0.4504846180299857,0.35659356396121106,0.7188423485018286,0.2512769963342005,0.7487230036657996,1.396564930470159,98.06201790923704
2014,1344,34,18,73.20588235294117,0.4283666107225289,0.3460600235202948,0.778669814274965,0.3321554671358372,0.6678445328641629,1.2607277389944482,93.15329486361941
2014,1345,32,15,72.25,0.4250895386286706,0.32343421220162705,0.6749747917657113,0.35649921477504626,0.6435007852249537,1.15200063927086,87.41678263594004
2014,1346,31,16,79.12903225806451,0.42811892384558503,0.358964300762626,0.7219991991585117,0.3668723106993178,0.6331276893006822,1.1243529885507815,90.79006600084084
2014,1347,30,17,75.93333333333334,0.4667700866728231,0.3485110760317159,0.6864761723455648,0.32614147275557265,0.6738585272444273,1.197481257848905,96.45202867707613
2014,1348,31,16,67.83870967741936,0.44527585651767304,0.310849101645957,0.6519809381873223,0.3058071035828174,0.6941928964171826,0.9074611873473353,86.99603629021769
2014,1349,28,14,61.25,0.4065015781962162,0.3205197820694144,0.6325555210930334,0.23466714695353766,0.7653328530464624,1.1543216384557269,83.94900796217226
2014,1350,33,20,66.54545454545455,0.4247754525075512,0.3249124688000286,0.6532567951607154,0.2794694293099984,0.7205305706900016,1.0944306807274722,90.1695662359554
2014,1351,31,14,73.93548387096774,0.4368574919917659,0.3930351169729109,0.7249241759904865,0.3261147526709798,0.6738852473290202,1.0167829294914628,93.22762276521007
2014,1352,34,17,71.55882352941177,0.4417791852550362,0.3987678449160182,0.7256166683659164,0.32102000270160724,0.6789799972983928,1.1690093753299453,93.7470025064689
2014,1353,32,18,69.71875,0.4192102748390179,0.3203894658761145,0.6946322449552146,0.3407816297230454,0.6592183702769546,1.2390554747003082,87.18026575465684
2014,1354,28,13,62.0,0.3929029261303504,0.27621261142410164,0.6525513578845266,0.36916750823695405,0.6308324917630459,0.8421416201740174,77.0728753366637
2014,1355,28,14,71.57142857142857,0.4379903918291563,0.3362952462140929,0.7649067034864129,0.2831827968732274,0.7168172031267727,1.2753240311276026,94.43310725298556
2014,1356,32,18,66.0,0.45392638087836445,0.32895840933984316,0.6766040522652803,0.3280996448892751,0.6719003551107249,0.8842091502247752,90.17799743684182
2014,1357,31,16,69.74193548387096,0.41569311200959247,0.3215459579399718,0.6707428373193026,0.3508738195757731,0.6491261804242268,1.2811957623864645,86.61355589697618
2014,1358,31,16,73.87096774193549,0.4563817490566833,0.38938434598754984,0.6626234461248603,0.343449057119613,0.656550942880387,1.298730335490048,94.22691930990231
2014,1359,30,16,69.76666666666667,0.47706534211943746,0.3209475061003867,0.6551993811448117,0.2784863718168301,0.7215136281831699,1.1493769906564024,92.55530289417146
2014,1360,30,15,65.73333333333333,0.4433919013051065,0.40635589578505454,0.6940535828832238,0.28355150299246873,0.7164484970075313,0.998933223925484,91.99161891047632
2014,1361,31,15,68.35483870967742,0.42886026559927615,0.33679654645024665,0.6409221931835847,0.3475517234009033,0.6524482765990967,1.1025385009255977,90.25588001630248
2014,1362,30,18,73.83333333333333,0.47814453383721645,0.3922065543820715,0.6298466707263993,0.3089014652455166,0.6910985347544834,1.4113225005988164,96.79656387898322
2014,1363,29,14,61.310344827586206,0.37067884983631055,0.32666135656025724,0.729725826042548,0.2868846193527052,0.7131153806472948,0.9406901136537094,81.3285405902731
2014,1364,28,16,70.71428571428571,0.4663702267566072,0.38963972704159566,0.671423445362835,0.27420503839061217,0.7257949616093878,1.5427214994082532,97.14894250196221
2014,1365,31,15,69.64516129032258,0.4219611344473972,0.36783237457298135,0.7222077658792272,0.322235173617874,0.6777648263821261,1.2604560314237734,92.34208373298608
2014,1366,30,16,60.266666666666666,0.4181233004792649,0.3048767665556601,0.6471738005716333,0.332289182065371,0.667710817934629,0.6807528346266737,80.2952451176703
2014,1367,31,20,72.38709677419355,0.451469762448557,0.31026420648818875,0.6862243428649035,0.33144534776145956,0.6685546522385404,1.3723069362974984,92.01029811167328
2014,1368,28,12,67.92857142857143,0.441858543263048,0.3653055715315344,0.6861486416749879,0.27015264167842185,0.7298473583215781,1.0196583586814678,90.92536789677641
2014,1369,30,13,80.9,0.49825329830319703,0.3566858455711823,0.6904086745888929,0.2943417440021048,0.7056582559978952,1.2672104439248402,98.4564504137115
2014,1370,28,14,70.46428571428571,0.42495963879561766,0.3498055734856136,0.6631214570074828,0.35277415160850245,0.6472258483914975,1.0385112407433836,87.25812456738663
2014,1371,34,15,71.82352941176471,0.45687933351680554,0.35753174852521213,0.7081097858457719,0.2544664088917208,0.7455335911082792,1.2169693432558852,95.69393227468365
2014,1372,31,14,75.83870967741936,0.4622521351277904,0.35555087559075926,0.7097833853320883,0.3890869360603872,0.6109130639396129,1.628222104692693,97.59926684818781
2014,1373,32,14,69.90625,0.42324169903509784,0.3254584011404832,0.7133272537058425,0.3701211257206158,0.6298788742793842,1.0350418117421794,85.58611892655107
2014,1374,32,15,71.375,0.48764057367415364,0.3631729713301404,0.686115727948395,0.2896470895263188,0.7103529104736812,1.1634683392307652,93.85652177943176
2014,1375,28,11,67.39285714285714,0.39764511032199434,0.330580004005852,0.6998094364417415,0.3286295003773475,0.6713704996226524,1.0096710945450442,85.65457367748174
2014,1376,34,17,68.32352941176471,0.41496363401689634,0.38295880893744794,0.7080005396858977,0.3866725037238955,0.6133274962761045,0.9732192640167052,85.84334927456887
2014,1377,27,13,66.88888888888889,0.43197244718099886,0.35380407457720836,0.752341462499812,0.25529550190676964,0.7447044980932304,0.999262981727722,90.41570742467692
2014,1378,32,19,65.625,0.4349980951081464,0.2518366794561648,0.6626593416972714,0.3156234650777673,0.6843765349222327,1.0769108343746692,84.85539993170948
2014,1379,31,16,70.6774193548387,0.452390177871685,0.3361173499481199,0.7024201639051365,0.35332545668282106,0.6466745433171789,1.1084654250451214,92.25486023776124
2014,1380,29,12,68.24137931034483,0.43814150573212274,0.34226557151355586,0.6046221489466865,0.2974814318557479,0.7025185681442521,0.9676212862208099,86.2991204128695
2014,1381,28,11,58.035714285714285,0.4025205069633126,0.31888141894847616,0.6741900034418615,0.2802279270589035,0.7197720729410966,0.8417150834692853,79.93786859127503
2014,1382,33,15,73.36363636363636,0.4555220396506508,0.3239157970174013,0.7129459402115497,0.3555335610771218,0.6444664389228781,1.1704096928027408,91.94780761077374
2014,1383,31,16,68.51612903225806,0.4306840820979747,0.3173466614992201,0.6824355638478247,0.31707977150365746,0.6829202284963425,0.9989442505683892,87.22258552528902
2014,1384,31,14,61.806451612903224,0.41070567556616205,0.321729067938004,0.6414276576368443,0.2959453560681404,0.7040546439318596,1.6600934724474123,86.2978547894519
2014,1385,32,15,72.65625,0.45104427106544304,0.3351033673498844,0.6963580246245965,0.3058620452264976,0.6941379547735024,1.333855855401908,92.02075084131505
2014,1386,33,16,71.27272727272727,0.47113486664826043,0.37151738542613616,0.6300044738489418,0.2634431381753232,0.7365568618246767,1.2591948295473485,95.43062559071882
2014,1387,31,12,70.06451612903226,0.4456237176573448,0.3164989345851725,0.7193093298400948,0.278142424098072,0.721857575901928,1.2012132212084774,90.91892280806675
2014,1388,32,17,71.65625,0.45190561062348933,0.37734390548978053,0.7057434972751399,0.3427036870290553,0.6572963129709447,1.1805646814378432,96.20528078720481
2014,1389,31,13,63.25806451612903,0.40676428539539494,0.31332637276352837,0.6817456186314415,0.3070691395016587,0.6929308604983413,0.9094495344807438,85.74593377255972
2014,1390,33,17,73.51515151515152,0.4687588621391378,0.3716566303505999,0.6916574430610682,0.27414542267115694,0.7258545773288431,1.1143402406560303,96.65796757484247
2014,1391,31,17,61.806451612903224,0.42201004893314764,0.29845651094320214,0.66384907549334,0.31574382381704363,0.6842561761829564,1.0277796549855374,84.56178889579607
2014,1392,32,15,71.5625,0.4561679565032673,0.35867998396297546,0.7152481992543481,0.309103726826868,0.6908962731731321,1.1172936923166703,92.22546736411326
2014,1393,32,15,68.15625,0.43962475501106885,0.3417046479062733,0.6999491663936991,0.36840576482316384,0.6315942351768361,1.3964896214896214,93.08713620959158
2014,1394,30,15,68.4,0.4759414372704836,0.37433521815874754,0.6777921035564367,0.33082447496543793,0.6691755250345621,1.0915663437296563,92.79795420361097
2014,1395,30,15,63.333333333333336,0.4017517550649716,0.31937400102328084,0.7311213249630011,0.2865703073097297,0.7134296926902703,1.055825144354556,85.6689891561089
2014,1396,31,18,73.90322580645162,0.428526071659998,0.3366341798747574,0.710419482519741,0.3482217780228791,0.6517782219771209,1.4825143336528535,90.66008237479814
2014,1397,32,16,70.5,0.4453271099713573,0.3339057799171353,0.7020369265230522,0.3505657294136255,0.6494342705863745,1.2920865592740594,93.09737986735468
2014,1398,29,12,67.34482758620689,0.42913590910129795,0.30147511585207987,0.6952421021877153,0.3402918651740611,0.6597081348259388,0.9035600893359514,88.24402007693163
2014,1399,31,14,70.06451612903226,0.4532320076990603,0.32367423656846545,0.6515492197951198,0.34632345368935885,0.6536765463106412,0.8344539789748519,88.23722882230024
2014,1400,33,16,74.12121212121212,0.4342351870888761,0.3192476402972738,0.6618496164268927,0.360032129024527,0.639967870975473,1.128519267423011,88.7028689618436
2014,1401,32,17,65.15625,0.4302363785213342,0.3214954423056435,0.6523250680459334,0.28326337052018064,0.7167366294798194,1.2706341911764705,88.00808083956596
2014,1402,29,16,60.37931034482759,0.43193200877037896,0.30758066026828706,0.6699150394933555,0.3001202459601239,0.699879754039876,0.867737241821794,83.58211801014859
2014,1403,32,11,68.4375,0.4541249205591857,0.30614153473697786,0.7180928111720315,0.3614047961806918,0.6385952038193082,1.0101142474763798,91.3814068149234
2014,1404,29,15,73.44827586206897,0.4242149939445654,0.3459231281584247,0.7063138424619523,0.36129881071687003,0.63870118928313,1.3640418102946128,91.12782532848763
2014,1405,32,17,79.15625,0.46393348045130745,0.3472683551888988,0.7257172175385872,0.3519991823170001,0.6480008176829999,1.6297947916054534,98.45992455164865
2014,1406,32,17,72.25,0.453846753440067,0.3699529169245189,0.6949769307248745,0.29716165554555235,0.7028383444544476,0.9522905990047534,96.40147155490111
2014,1407,29,14,67.06896551724138,0.4090157646008251,0.3353051235936249,0.6478474439454476,0.34026576569306877,0.6597342343069312,0.9946035897155926,86.83804753969038
2014,1408,32,18,63.78125,0.4128706931975968,0.3452383477966392,0.6811657591520397,0.2984842202855192,0.7015157797144808,0.7585907128271195,87.26447348156773
2014,1409,33,14,73.0909090909091,0.44204761437702905,0.32710757268889407,0.6915376100952337,0.29766628552972185,0.7023337144702781,1.2241095876791064,92.4796418150965
2014,1410,31,15,64.74193548387096,0.41119838615915,0.2774717275725964,0.6469600876936439,0.3342760213063166,0.6657239786936834,1.1145609511307473,83.22522725189819
2014,1411,32,13,75.0625,0.4618777111511641,0.3564513864916458,0.7177172965631675,0.30387701066264455,0.6961229893373555,1.1137647151663697,95.11303946516925
2014,1412,29,13,72.20689655172414,0.41748300001497574,0.29655219030506236,0.6594727091601259,0.3632699570309853,0.6367300429690147,1.026129041296651,84.75102976495408
2014,1413,29,14,69.0,0.4316345490044282,0.35093564827102663,0.6932528816502507,0.2933699625474793,0.7066300374525207,0.9818540176298797,91.12311238071484
2014,1414,32,16,69.15625,0.46813068091635274,0.35119044233430174,0.640657870141341,0.27990246316812734,0.7200975368318727,1.3258366427979915,91.27671677939365
2014,1415,29,16,66.89655172413794,0.4247560952712423,0.30007162551610916,0.6842550272841745,0.302961322803416,0.697038677196584,0.8891583303414733,85.64310705984863
2014,1416,29,13,71.37931034482759,0.43183778833000785,0.3201229541959475,0.6033945034743735,0.3801548286311051,0.6198451713688949,0.956146757054198,86.53118919155014
2014,1417,34,18,81.82352941176471,0.49163400360400566,0.3976026266418054,0.7439784919074297,0.2847171480349897,0.7152828519650103,1.7804924650512886,102.48804644410015
2014,1418,31,13,79.83870967741936,0.4613142318761572,0.37394406976225614,0.6655520655364175,0.36243428739259587,0.6375657126074041,1.028679799515539,93.61146775245348
2014,1419,26,12,63.61538461538461,0.4210586370429206,0.31829062196994,0.6256651313674075,0.30238151879223996,0.69761848120776,1.0702387814115464,83.39974140075789
2014,1420,29,12,64.96551724137932,0.40258612362863155,0.29967510612640835,0.6667194322201888,0.32808044597909647,0.6719195540209035,0.9387060057779072,81.26189342653791
2014,1421,29,15,76.93103448275862,0.45604344794321733,0.3842959884619951,0.7456743602821415,0.3110439914341567,0.6889560085658433,0.9333242650259839,94.43401606725453
2014,1422,29,13,69.06896551724138,0.4315460354254544,0.3297382054027725,0.6842738365065417,0.2873596880668318,0.7126403119331681,0.8858985854882643,86.02453142737505
2014,1423,30,14,62.2,0.4059328704180101,0.2770044374656368,0.6532741189774787,0.3424821531491578,0.6575178468508421,1.3816033560809102,81.63246776802622
2014,1424,33,18,71.36363636363636,0.4407505435415877,0.33225421145136874,0.6614607738034812,0.3120611142207895,0.6879388857792105,1.3052224335119071,90.80594528214161
2014,1425,31,17,70.48387096774194,0.44044101811183295,0.288536250277237,0.6840530138005485,0.2979578645136834,0.7020421354863167,0.9439046958733865,86.63846683986193
2014,1426,30,14,75.03333333333333,0.4313571484073782,0.3460934316326707,0.7076417805114041,0.3155409327809584,0.6844590672190416,0.957204906949489,91.58941431790532
2014,1427,27,12,68.18518518518519,0.4238803220952271,0.34402750677081,0.6911638010211637,0.3461155609535244,0.6538844390464755,0.6996146006909008,86.24206683501158
2014,1428,30,17,72.3,0.4749949302786962,0.3312156886919351,0.7511106076774394,0.2649036070627554,0.7350963929372446,1.3695924690777632,96.9826377338398
2014,1429,31,19,68.74193548387096,0.45148786132807395,0.41510174840758124,0.7212292036899608,0.28510532877866457,0.7148946712213354,1.6003252415216862,94.31843943683245
2014,1430,29,16,65.6896551724138,0.4339493301252767,0.34028720766203413,0.759863789273843,0.2629595636059104,0.7370404363940896,1.4548514308446843,92.31021620364886
2014,1431,31,11,69.03225806451613,0.467865940849195,0.3379326256485949,0.6767831233431727,0.2877860448653326,0.7122139551346675,1.0635472631278085,92.43541135034714
2014,1433,34,16,74.97058823529412,0.42017438095771326,0.3436063942259539,0.6649572737828486,0.368417647584916,0.631582352415084,1.1487517120518849,88.69603778531106
2014,1434,30,16,69.56666666666666,0.4541805240022329,0.34823898431863254,0.7306368028165112,0.2782389069131327,0.7217610930868673,0.8335085708924718,91.19560464974256
2014,1435,31,13,64.58064516129032,0.4334961573247047,0.3262092405339546,0.6577165826456637,0.2856819927166965,0.7143180072833035,1.0853761104847193,87.40121194082526
2014,1436,30,13,70.56666666666666,0.4650294898105793,0.3714196766712246,0.7152453154866816,0.2947450735599484,0.7052549264400516,1.3029550371655636,96.66546053189879
2014,1437,32,15,78.53125,0.4583551576637847,0.3611858027768934,0.7027274714123651,0.3000047938213108,0.6999952061786892,1.5338245955433456,99.5195648597199
2014,1438,34,18,65.94117647058823,0.4533953399327645,0.36525849722799475,0.6625156117907836,0.3073646198600962,0.6926353801399038,1.4168941607978214,93.47391482685687
2014,1439,31,13,62.903225806451616,0.4056109681416433,0.3582384148871085,0.6297314843344689,0.29492557353821264,0.7050744264617874,1.0166552691457815,84.1583875652894
2014,1440,27,14,83.22222222222223,0.4283175414681737,0.3153757831237534,0.6897258536451176,0.34290840446884263,0.6570915955311573,1.4427909599478226,93.44825532636563
2014,1441,31,16,73.0,0.4243790151031896,0.3496889683372604,0.7232070798004758,0.37800302099035865,0.6219969790096413,1.0121339392212259,89.63970495539773
2014,1442,27,13,59.48148148148148,0.44208740456615747,0.34510832289040067,0.6779804806306927,0.2532763391383272,0.7467236608616729,0.9017364483609753,86.06970422018922
2014,1443,31,18,67.51612903225806,0.41551934493582326,0.339914156540099,0.640915469497592,0.33562855602757474,0.6643714439724252,0.9101818041334714,86.22525394012978
2014,1444,31,17,72.16129032258064,0.4664386251767384,0.3322532797001314,0.7160732875322249,0.2782571169194889,0.7217428830805112,0.845885094770294,94.14286826058276
2014,1447,30,16,71.4,0.42157726931190725,0.3362632925023556,0.7365282228320098,0.3297443398027228,0.6702556601972772,1.073979293983164,87.57875008347688
2014,1448,33,17,69.6969696969697,0.4540111641729045,0.3382922197280955,0.6434480506708101,0.28729908812758714,0.7127009118724128,1.1980983419380549,90.87106745106684
2014,1449,32,14,74.5,0.4496259843222156,0.34020098137829324,0.7528362569632855,0.3210700234451579,0.6789299765548421,1.2609887508325008,94.05046740630286
2014,1450,30,18,61.8,0.39412582043446254,0.3225112086166988,0.6482536930910014,0.2962938378807694,0.7037061621192306,1.0041675998293644,85.08774064008331
2014,1451,28,16,71.89285714285714,0.4770091915705327,0.39411226424688384,0.7380242222631779,0.24842062765456546,0.7515793723454346,1.119057095448902,99.70107234646015
2014,1452,32,14,77.53125,0.4411501973050933,0.3835073911736894,0.7150192343841295,0.3319143304615229,0.668085669538477,1.515289744977245,97.0457617705592
2014,1453,27,12,73.51851851851852,0.46732526819618603,0.3432599788507942,0.7236770652863694,0.31009747076298416,0.6899025292370159,1.432563064507509,94.18317338599601
2014,1454,33,17,70.39393939393939,0.43164929734087765,0.3286808893130243,0.733968982200703,0.29362632606721495,0.706373673932785,1.0403372104540132,91.0866206149325
2014,1455,33,17,74.93939393939394,0.4594695883361694,0.34780851797299916,0.7311594849150055,0.305282660560395,0.694717339439605,1.3734607143698052,99.21158464409869
2014,1456,31,15,72.45161290322581,0.47834464204593663,0.4012167583600347,0.6786798772532733,0.24543556250524676,0.7545644374947532,1.4966895112056402,101.40957009058403
2014,1457,30,15,72.03333333333333,0.4373896340436032,0.3950066255401881,0.7073491409545836,0.30665725569504676,0.6933427443049532,0.9274711677211677,93.04631287130296
2014,1458,33,17,73.54545454545455,0.4573732675447318,0.375882813188346,0.7280996272935119,0.2659478564024617,0.7340521435975383,1.8586219336219336,103.29735714994949
2014,1459,29,14,65.41379310344827,0.4388322388872345,0.36543540363333255,0.6668960962448739,0.32108685049196345,0.6789131495080366,1.3921371844292736,90.62198460996912
2014,1460,32,20,66.46875,0.452760522807891,0.364973825541102,0.7290938717724372,0.24858742474915277,0.7514125752508473,1.0788954101454102,92.23693874525365
2014,1461,30,16,64.63333333333334,0.47669961115967346,0.35305456914522737,0.7130269106347538,0.17851207932609653,0.8214879206739034,1.3438416050180755,98.2344504557846
2014,1462,33,16,72.21212121212122,0.4754183289461966,0.3641935306408991,0.6885199266355326,0.31021256705458167,0.6897874329454183,1.388156363395598,94.21602639462996
2014,1463,27,14,65.81481481481481,0.41255074155122445,0.30398698993040235,0.6948936734776007,0.3385237575711443,0.6614762424288557,0.8794456680421592,86.60109277809936
2014,1464,29,15,74.72413793103448,0.4559157877079517,0.34495715647297787,0.7299243652507549,0.2609067031998078,0.7390932968001922,1.5382123145054178,97.28928490997875
2015,1101,28,15,61.0,0.40750057705242887,0.38150667281719236,0.7363277405950726,0.2958532149345499,0.70414678506545,1.0044505932663828,83.99096041456963
2015,1102,29,16,64.72413793103448,0.46711710883770907,0.351048797825131,0.6525511171982828,0.29334991911558034,0.7066500808844197,1.5088789788079848,93.24552204996127
2015,1103,34,18,67.3529411764706,0.4129197931435813,0.34578434142786363,0.6493446177349468,0.33060429341277764,0.6693957065872224,1.1505322864421843,88.62990199553745
2015,1104,31,12,66.64516129032258,0.44062866764335457,0.32027483034492404,0.713116844918049,0.2889384664439635,0.7110615335560365,0.9024452039632306,92.38056526453374
2015,1105,28,14,61.285714285714285,0.393334330170659,0.28896430506427767,0.6462511538146806,0.35832342758657526,0.6416765724134247,0.9124591408149568,80.41969529359037
2015,1106,27,14,70.70370370370371,0.43420336982228097,0.35772025461530554,0.6568885978843474,0.33744880142672395,0.6625511985732762,1.088836286459901,86.2278398473222
2015,1107,32,13,65.5,0.4440302531389222,0.35877340195064655,0.7288648549246058,0.2944312887579459,0.7055687112420541,1.0320144010401364,93.09532382089272
2015,1108,30,14,63.36666666666667,0.3880391720636711,0.2678124878024764,0.6558114820617179,0.35511072206636723,0.6448892779336327,0.8394081917108234,80.97267058537183
2015,1110,33,16,58.72727272727273,0.46405908101152016,0.3735517831005621,0.701844044972632,0.2230189657630629,0.7769810342369371,1.2320237233761016,93.48577977496005
2015,1111,29,19,63.48275862068966,0.3991560465178768,0.3119974346966808,0.7077396672755378,0.32151392760966013,0.6784860723903399,0.8742978736386445,82.44414732232002
2015,1112,34,17,76.44117647058823,0.48669429561839855,0.3588738402979889,0.6995853206048086,0.28682649542744343,0.7131735045725565,1.397933028620745,98.9482948329118
2015,1113,32,19,69.4375,0.4458908594062489,0.343818864165745,0.6742970444420973,0.3087138626678191,0.6912861373321809,0.9821916661554819,90.01780350318128
2015,1114,30,17,68.96666666666667,0.4183524507877513,0.33848437344800675,0.7199415849486616,0.3031891136566438,0.6968108863433563,1.3537137209196033,90.36517961406079
2015,1115,32,16,59.75,0.40068524898776836,0.32771144230249477,0.6698319610443291,0.3521840114231635,0.6478159885768365,0.7260341859932778,80.22718967883758
2015,1116,34,17,78.02941176470588,0.448082496640917,0.3471775896077619,0.7176724002016097,0.36154924796854804,0.638450752031452,1.4992072061925004,93.78616566486686
2015,1117,28,14,63.357142857142854,0.40332647147138384,0.32601117705540766,0.6964389249350694,0.30535792336247264,0.6946420766375273,0.865556450159502,81.96469475910821
2015,1119,29,17,71.41379310344827,0.4393779618310364,0.3249013206243097,0.690629742734994,0.3040662466266973,0.6959337533733027,1.1462601499126,89.38001401416096
2015,1120,34,16,67.52941176470588,0.40186071694606307,0.35979873331279866,0.6556899597740542,0.3210991230544823,0.6789008769455177,0.881996517807786,86.507357895755
2015,1122,28,12,64.03571428571429,0.397704289329757,0.29938641126306986,0.6674362454478768,0.350657580952683,0.6493424190473169,0.8893855764916688,80.76267643414992
2015,1123,29,13,64.13793103448276,0.4170167174795406,0.3360945916482567,0.695114874210195,0.3110632879738589,0.688936712026141,0.9496475718331702,86.0591392505812
2015,1124,32,14,69.125,0.43587513416588436,0.37988137133016997,0.6689581642006682,0.37401320254208675,0.6259867974579132,1.2714358273520425,90.03368039827288
2015,1125,31,12,73.7741935483871,0.47448042784161415,0.37822912922716007,0.695699279242258,0.27959333419824917,0.7204066658017508,1.1929682215373318,97.0078499350528
2015,1126,30,13,57.03333333333333,0.3897738789794254,0.2835141995946949,0.7014453532781795,0.3515892766293206,0.6484107233706794,0.6100779015819735,80.0982717635251
2015,1127,30,14,57.03333333333333,0.39656721123490696,0.3038365404777555,0.6633922711456999,0.284233099021698,0.715766900978302,0.6873562264425773,79.57473249938458
2015,1129,31,16,69.87096774193549,0.4551172148240281,0.39458389894292784,0.7299143169279734,0.26113577791339565,0.7388642220866043,1.235002273711951,98.32055665145297
2015,1130,32,15,65.78125,0.4477864945940755,0.3272642110411982,0.7083964796791492,0.26317668542648476,0.7368233145735152,1.188883599039849,91.35303003246324
2015,1131,29,15,67.86206896551724,0.4515160385784834,0.3674872071070942,0.7030443682990984,0.27529263018555666,0.7247073698144434,1.1124218102159278,94.56439203560289
2015,1132,30,16,66.73333333333333,0.4364799642616052,0.34277371429669296,0.7081278580036264,0.3003967749334274,0.6996032250665727,1.1757186767480887,90.71873003145635
2015,1133,32,14,56.3125,0.37181920792064554,0.29651976850119266,0.7069155827896965,0.33570724888236103,0.664292751117639,0.76896114345321,77.84580613592732
2015,1135,29,16,65.0,0.41938916115190317,0.3158451681461461,0.697895669149,0.2884989916935528,0.7115010083064471,0.8421559029623419,84.81734899000281
2015,1136,31,17,66.38709677419355,0.4240206032872546,0.3405482703255254,0.7330688001811044,0.294325215075526,0.7056747849244741,1.5114359207101142,89.95832816575621
2015,1137,32,17,68.25,0.4409958273783504,0.38246949554394405,0.6997152138428663,0.28867572710178185,0.7113242728982182,1.2622516635626155,92.88385806390119
2015,1138,32,16,75.0,0.4346269966690216,0.3350116303594123,0.7288999570584673,0.3340747179372791,0.6659252820627208,1.3589158849728702,92.75834199277975
2015,1139,32,15,69.5625,0.4442468882425778,0.36588933715821126,0.6729815442443752,0.3264662116898481,0.673533788310152,1.1291445077218103,91.36516820459599
2015,1140,32,16,81.84375,0.46355402088317454,0.38109263244721336,0.7650340810197951,0.31595979770951715,0.6840402022904829,1.4773793420416872,100.51172114810623
2015,1141,28,15,74.89285714285714,0.459387529254283,0.3692768516829931,0.721411411702669,0.29769617569929097,0.702303824300709,1.5973627912703543,102.34396291322706
2015,1142,27,12,59.81481481481482,0.38965811152591484,0.3111987125765711,0.6803833106570751,0.3382716677022592,0.6617283322977408,1.3180466652688876,84.17752928664913
2015,1143,33,16,66.51515151515152,0.4407549683470865,0.3540090900385018,0.6275095435119827,0.2562863126415063,0.7437136873584936,1.3892942915670188,88.52455569209886
2015,1144,29,18,61.89655172413793,0.4210842258857544,0.35766539297741096,0.6310476351356914,0.30716993184288816,0.6928300681571118,1.0479619662095374,87.1018828048933
2015,1145,30,15,64.2,0.40546585588395445,0.31581276284443277,0.6999052520803842,0.34640675744638033,0.6535932425536196,1.3179738892858088,84.84873672660689
2015,1146,29,16,65.3103448275862,0.42447918401364054,0.34600806310178017,0.6746153949809104,0.301497754193968,0.6985022458060319,0.7590708958609568,81.66540175776744
2015,1148,31,13,59.16129032258065,0.4044975980111448,0.3114228425038502,0.7045766604266367,0.3145912948302542,0.6854087051697458,0.8824250266750017,79.60616344438634
2015,1149,27,17,71.96296296296296,0.408970602454722,0.33831534987370565,0.7070851860377892,0.34554458064290866,0.6544554193570913,1.2996931264088127,90.76794106381178
2015,1150,32,15,73.8125,0.4662220575710344,0.38312320819552825,0.6464685164852804,0.32665452156645497,0.6733454784335451,1.1294486706856095,91.32582459818262
2015,1151,30,15,70.36666666666666,0.44684208866296005,0.33945091201442995,0.6786004685391739,0.32359777708818455,0.6764022229118154,0.9961076701363079,91.60636818269225
2015,1152,29,17,55.241379310344826,0.3646485048541457,0.3047969360570954,0.6659086117609216,0.38202891043216525,0.6179710895678348,0.6784702471588441,73.8331466673115
2015,1153,32,15,62.375,0.4565529727904322,0.34366332033208674,0.6673525274998362,0.3184872054982761,0.6815127945017239,1.0242252012907973,89.05698961139555
2015,1154,27,12,62.333333333333336,0.4480878024379077,0.41609785063536125,0.7452503990125822,0.30902401165973037,0.6909759883402697,1.0546179331568049,91.7830218905299
2015,1155,31,17,62.70967741935484,0.4104429660386953,0.2989177072573335,0.680694232165787,0.3293392794494781,0.670660720550522,1.036148734251201,84.31126037490431
2015,1156,30,15,65.4,0.4465460027411078,0.3791743433961431,0.6736952565364231,0.31392879502793725,0.6860712049720628,1.2312498612498612,90.83905443583902
