Season,TeamID,GamesPlayed,Wins,AvgScore,AvgFGP,Avg3PP,AvgFT,AvgORP,AvgDRP,AvgASTTO,AvgNetRtg
2019,3231,32,12,69.09375,0.42697476814038143,0.3619888724458791,0.7429307626321676,0.2763351902808073,0.7236648097191927,0.8625353328248548,84.27246521021073
2019,3232,29,11,62.3448275862069,0.3787148220990217,0.3343651744377636,0.6960501249389739,0.35086975389851915,0.6491302461014808,0.688912337961811,74.58390406583922
2019,3233,31,12,47.12903225806452,0.344307858006655,0.2855664702162991,0.6396535785530093,0.30189403659230873,0.6981059634076913,0.5158425285482592,62.768796692931495
2019,3234,32,15,79.84375,0.5199957953279392,0.346413078995747,0.7710489911941776,0.2548065686145715,0.7451934313854285,1.7152189218643843,99.95285056404074
2019,3235,33,17,78.9090909090909,0.4443503697081794,0.33156108275465274,0.7901443390645413,0.27256328823516657,0.7274367117648334,1.1921293289327344,93.0047285025451
2019,3236,26,15,59.0,0.3899345705185857,0.31656917464100737,0.6493155734816534,0.3187361244352211,0.6812638755647789,0.6700005469034327,75.57095013920326
2019,3237,30,15,64.9,0.39900544634658913,0.29783480661015427,0.7071609522789022,0.3423764332817489,0.6576235667182512,0.9532222923885665,80.18710658533655
2019,3238,30,14,67.53333333333333,0.42153353533644816,0.2912320005702359,0.5998857350005887,0.3499543381082976,0.6500456618917023,0.7360191923695966,75.26664712589682
2019,3239,27,11,62.666666666666664,0.40239052039593376,0.2925097588900949,0.6233888047005611,0.33899822348726233,0.6610017765127376,0.5987485708748851,73.88895041097177
2019,3240,29,16,59.0,0.3601098622008249,0.22615935061133355,0.6344123856380752,0.35064874762877996,0.6493512523712199,0.7219556572084522,70.97025883504985
2019,3241,30,13,66.73333333333333,0.40021563221441514,0.3233266920830262,0.6981884224396846,0.35861643581415703,0.641383564185843,0.9445303219362312,81.5658457713375
2019,3242,31,19,64.61290322580645,0.38928021273168006,0.31675914840334823,0.6973933290699755,0.34546669182518225,0.6545333081748177,0.8098693152629014,79.23199712633762
2019,3243,32,16,64.8125,0.40735941808852116,0.29422597367921943,0.7180815036081348,0.3039333823244725,0.6960666176755275,0.9352400467609446,81.16373398428689
2019,3244,30,15,60.8,0.39217539575119775,0.2863046077016665,0.7109231474210252,0.36170310146324663,0.6382968985367534,0.6706623648333838,72.74515992888102
2019,3245,30,14,65.16666666666667,0.372279086781558,0.321462375864544,0.7270047669973018,0.32139419355471205,0.678605806445288,0.7254729013564322,78.24786936654257
2019,3246,31,14,71.70967741935483,0.41617312605244344,0.36682950434674316,0.7497856257274861,0.3649014834688562,0.6350985165311438,1.0677917249311935,85.98346785960544
2019,3247,31,16,54.774193548387096,0.3436337101395362,0.27075681643508126,0.6078372126879051,0.2918470035843037,0.7081529964156962,0.6059643971816165,65.04669159497011
2019,3248,31,12,53.935483870967744,0.3546154527904916,0.29948598150376055,0.6820302910530187,0.3213766333669451,0.6786233666330549,0.6985297866242638,68.0379717145746
2019,3249,26,15,75.07692307692308,0.39237121450621265,0.2963349907867823,0.6478448619137934,0.4319757926041458,0.5680242073958541,1.0173028213196937,79.86461128084744
2019,3250,30,17,63.96666666666667,0.3886059084694807,0.31579276529558625,0.7117495586311277,0.30315670036452735,0.6968432996354726,0.9249656237581935,79.587906646078
2019,3251,31,13,62.193548387096776,0.4163200984321243,0.320746709347778,0.7188251545606983,0.33581834394648913,0.6641816560535109,0.7480271377434882,76.0857832842769
2019,3252,29,14,53.689655172413794,0.3384858997161293,0.2793504193259081,0.7082089489813415,0.30109807426221474,0.6989019257377852,0.5056649614979998,65.77294406043104
2019,3253,31,16,56.03225806451613,0.3591193608359547,0.30712598795448287,0.6393423029001777,0.30423694862030176,0.6957630513796983,0.6856247941611968,71.83958008957552
2019,3254,29,15,56.10344827586207,0.35131558457949785,0.2981429829157822,0.6929960309403521,0.3163861534532622,0.6836138465467377,0.7169018159562207,68.9037323185356
2019,3255,30,15,59.36666666666667,0.3825640774546503,0.27039985811987427,0.7099043943386049,0.340912934120616,0.6590870658793839,0.5344363982125129,70.17590044033113
2019,3256,29,14,70.41379310344827,0.4121849275603578,0.3174615261927101,0.7189803982831191,0.32020531136207064,0.6797946886379294,0.8858833927105519,82.21531696087703
2019,3257,32,11,79.03125,0.4721426793758201,0.36120762564232656,0.7572865308886996,0.3160130323952304,0.6839869676047696,1.6620496568651077,96.3320367227898
2019,3258,32,19,64.6875,0.39450441279404547,0.30819062154411797,0.6160406552705426,0.35918633256632887,0.6408136674336712,1.0709236593783324,77.08733406232636
2019,3259,31,18,53.806451612903224,0.340702198595934,0.27825823303463093,0.7409628490011493,0.3237470183717292,0.6762529816282707,0.8544528034578469,70.3003948691863
2019,3260,31,14,62.25806451612903,0.4208721863040038,0.3320793517997805,0.6955741338683133,0.19227749818944936,0.8077225018105507,0.9226198921995691,80.94368620722068
2019,3261,29,14,61.724137931034484,0.424946321077246,0.2924511513894454,0.6119686309553738,0.3713921097879179,0.6286078902120821,0.8192150319956774,76.93236273125235
2019,3262,28,16,52.285714285714285,0.37318719846988635,0.26491692957714147,0.6996071442624405,0.3240651041709816,0.6759348958290184,0.7412283949450408,69.40236515578285
2019,3263,32,14,67.21875,0.4213247595791774,0.32931231341784256,0.7266390424121634,0.328084629995361,0.6719153700046391,1.7111253160861326,88.74732745962777
2019,3264,31,14,54.096774193548384,0.36047040724510976,0.2762221860306307,0.5894297478374048,0.3499027802475887,0.6500972197524113,0.7041826585404933,67.02329573397208
2019,3265,33,16,68.06060606060606,0.43181189914988105,0.3540876118557349,0.7375476259513415,0.26829080501250396,0.7317091949874961,1.3033426506482038,88.61810955251674
2019,3266,33,19,82.9090909090909,0.4657309572343563,0.37217801479591933,0.7299143749707244,0.31332260297521586,0.6866773970247841,1.4868044753247398,96.0331957196848
2019,3267,29,14,66.6896551724138,0.3915415733402802,0.32769992814784465,0.7205948716005298,0.2889200715432962,0.7110799284567038,1.0314955576314604,81.31564550595631
2019,3268,32,17,74.9375,0.4652614599218236,0.37319046348136314,0.7045680291632322,0.312544842831039,0.687455157168961,1.196396296075972,89.09027204942981
2019,3269,32,14,63.03125,0.39985884682154577,0.3360470096886295,0.7035436881372877,0.2821507919920698,0.7178492080079302,0.9677586646776856,80.60535856667455
2019,3270,26,13,60.19230769230769,0.36162844862344534,0.2725818035990101,0.6701190920605545,0.36808545492272293,0.6319145450772771,0.6405991971519529,67.285360656455
2019,3271,29,14,63.93103448275862,0.3625422020405099,0.30659222700756134,0.6597332837884775,0.352088150626218,0.647911849373782,0.9345311511392944,75.85559640830483
2019,3272,31,16,57.064516129032256,0.35304113036577667,0.24663252908871086,0.6729267677291768,0.3666598821423687,0.6333401178576312,0.6375708395698152,67.40271887084945
2019,3273,32,15,67.65625,0.4377741700510247,0.33244349655654803,0.6875521957687906,0.3118932897514405,0.6881067102485595,1.4751404947177005,85.8917360039139
2019,3274,32,14,74.28125,0.45238582651677645,0.3658044075862084,0.6701794560343917,0.3186883461216305,0.6813116538783694,1.0815411336365957,88.63237101418967
2019,3275,30,13,67.03333333333333,0.427693963150224,0.3089714996884647,0.7174265168382815,0.3059459923842436,0.6940540076157564,1.187598926128338,84.32825751924096
2019,3276,32,16,71.96875,0.4492905656510096,0.3312262986411593,0.698796064236964,0.3463795826855766,0.6536204173144233,1.040305429181382,84.81524717179467
2019,3277,31,13,75.09677419354838,0.4384857419513492,0.36611730674420373,0.7079259862627572,0.324928219580641,0.675071780419359,1.3795485190510788,88.67543378224725
2019,3278,30,14,68.96666666666667,0.4160042854280768,0.3242198325983156,0.7134045137833456,0.3482220032403858,0.6517779967596142,0.9570466480008477,82.54783542584121
2019,3279,31,13,59.096774193548384,0.3870196597646529,0.32072280929462244,0.7256785009450023,0.2948804783211995,0.7051195216788004,0.7706249881001509,74.17876775678432
2019,3280,32,15,86.09375,0.4906476786074567,0.37009349705251116,0.73617946759615,0.4064874295926188,0.5935125704073813,1.4372852178458795,97.4498264241918
2019,3281,33,18,65.96969696969697,0.44992138716139424,0.3574801806261114,0.7417554289791634,0.26064837523918216,0.7393516247608178,0.9340563165816473,89.03330622042571
2019,3282,29,15,74.65517241379311,0.4135915460299449,0.3306002603901469,0.7352333042181712,0.36360886327871855,0.6363911367212814,0.9233679693298569,84.5242462346616
2019,3283,32,16,73.25,0.42816278402350155,0.3107372139867786,0.6904841053598566,0.35004860477629884,0.6499513952237012,0.9733264092772123,84.12044246297269
2019,3284,31,14,58.096774193548384,0.3671410629190911,0.30999851566770553,0.6157396791760705,0.36867715379640253,0.6313228462035975,0.6043816490223769,68.5317585279372
2019,3285,29,13,64.6896551724138,0.40941007659045925,0.27963777512832705,0.6800904248879425,0.31543882717090266,0.6845611728290973,1.1978077140348946,79.37101297804017
2019,3286,30,17,65.23333333333333,0.39437368103161935,0.29682593127018014,0.7371239265695676,0.31243704346602114,0.6875629565339789,1.092879558397461,81.64747321918206
2019,3287,31,16,73.90322580645162,0.4212365538069945,0.2873050059459358,0.6623286046540332,0.37191408168022316,0.6280859183197769,1.1393734743235393,82.89963996658526
2019,3288,29,17,54.44827586206897,0.36153941479617,0.2616995073891626,0.6121000222020745,0.34864195174791174,0.6513580482520883,0.6251771258903802,67.64373046919471
2019,3290,30,14,61.36666666666667,0.363182925046532,0.2785780770470163,0.6093202733388463,0.32857425907724597,0.671425740922754,0.6699835926791552,71.18611087222301
2019,3291,30,13,66.33333333333333,0.3881867414476388,0.32544005425867967,0.6929786740532466,0.3486533619587838,0.6513466380412162,0.83461748373668,79.34794355226394
2019,3292,32,17,65.25,0.4367864035981325,0.34255625939648227,0.7097777932905158,0.3370682194276133,0.6629317805723867,1.0151387947623562,88.34204887011481
2019,3293,28,12,66.89285714285714,0.40477083401977554,0.33983060133955273,0.7540748423691931,0.2947098901734248,0.7052901098265753,0.8373226081592786,81.51722520675044
2019,3294,31,15,68.87096774193549,0.40776225918111353,0.32490283729967406,0.6910558566570751,0.3146328898285893,0.6853671101714107,1.017712077252175,83.77795175745477
2019,3295,28,13,57.464285714285715,0.4031738859594704,0.32346467858691913,0.7447694636629516,0.2618900645011983,0.7381099354988017,0.6954341798368224,77.18030544067166
2019,3296,32,13,73.25,0.40721726990387713,0.306353337114438,0.7251411750999732,0.2938459908455605,0.7061540091544395,1.1180387435116053,83.50522755347636
2019,3297,28,14,58.214285714285715,0.37609698896825966,0.30418058707090884,0.6855542915144728,0.304524469981098,0.6954755300189019,0.7902264687045973,74.26205134480252
2019,3298,28,13,52.42857142857143,0.3363135679588237,0.22763281123099308,0.619158016230661,0.38278243185467586,0.617217568145324,0.6465870836434193,64.0445796255871
2019,3299,29,15,61.0,0.3817555942376942,0.2731105562369574,0.583454357487378,0.35467006263791295,0.6453299373620871,0.74169554784859,71.09742735358232
2019,3300,30,17,59.8,0.37078523520572043,0.3144115127440555,0.6720754169288029,0.35615357927444913,0.6438464207255508,0.6480800443791761,69.67324311592039
2019,3301,31,16,71.58064516129032,0.4465658043006021,0.34557548857299397,0.7029832835514471,0.2685525404485788,0.7314474595514212,1.127019588986532,89.67634408791429
2019,3303,27,10,57.81481481481482,0.3728621064911954,0.30246212828655855,0.6955071583218037,0.29320558855832574,0.7067944114416742,0.6900659636682879,72.82200264362173
2019,3304,30,13,72.36666666666666,0.42506317812917166,0.3671266791605666,0.7045816376251778,0.29295735243381826,0.7070426475661817,1.1479426405967663,86.53497115798541
2019,3305,30,16,65.16666666666667,0.4077809676006902,0.298127684865301,0.700723444893361,0.3615785797716277,0.6384214202283723,0.7745997781227961,77.86803542061585
2019,3306,29,13,51.86206896551724,0.34249375929941805,0.275890632433433,0.6767728774019475,0.3374450195041274,0.6625549804958726,0.6658441995701575,68.35600716244757
2019,3307,30,15,75.4,0.4207028261440084,0.29712660735771296,0.6936275211516296,0.3207858935011491,0.6792141064988508,1.1018316409800795,84.22729642209741
2019,3308,30,14,71.53333333333333,0.4164703574043459,0.28647488009515204,0.68285435119725,0.3164619537111948,0.6835380462888051,0.8480763503209323,81.56716320661704
2019,3309,25,13,57.64,0.36624667404155126,0.2551647117931948,0.5938139225175816,0.39196035270831386,0.6080396472916861,0.5885561564672757,67.05032540480178
2019,3310,31,14,61.25806451612903,0.38086996500009673,0.30345079356999727,0.6623474315341519,0.35655309861906886,0.6434469013809311,0.7218016517631369,72.02069475315226
2019,3311,29,13,67.03448275862068,0.41613312155866405,0.31038154608401214,0.7727497907180857,0.3043407882652031,0.6956592117347968,0.7408214334684923,81.58452818552142
2019,3312,30,14,54.2,0.36020908186574113,0.2799312792168423,0.6512096122688228,0.28604115080430464,0.7139588491956953,0.610982963983996,68.10377908754842
2019,3313,30,15,58.3,0.3889464058655675,0.2873077520112787,0.7025995109048141,0.3244821305081297,0.6755178694918703,0.7784114418719682,72.53529384563593
2019,3314,32,15,75.03125,0.42296982720966847,0.33265338546959655,0.75605770509418,0.32262483544309095,0.677375164556909,1.3209392339024209,88.41160932464392
2019,3315,30,13,65.0,0.3860700980063044,0.2779385724666045,0.719174131418616,0.34302503031547077,0.6569749696845293,0.7642213234572569,75.26240793869208
2019,3316,27,14,63.925925925925924,0.39968060910457953,0.29522348457172193,0.7117210342881137,0.2727664355417399,0.7272335644582602,1.0036933154456822,78.61690005921453
2019,3317,27,13,62.592592592592595,0.38250118436807895,0.2939197328462745,0.6851561508835554,0.37030260044740876,0.6296973995525912,0.8669029620827006,76.3115891464692
2019,3318,31,16,69.80645161290323,0.4255686388648123,0.3655227462200159,0.7236323000426622,0.337278108564751,0.6627218914352491,1.0364847527255092,84.48803558415497
2019,3319,31,18,68.2258064516129,0.4018571681435001,0.32562481982556535,0.7266447026303777,0.29948640150286215,0.7005135984971379,1.0143331079180236,80.44539841222455
2019,3320,31,11,66.19354838709677,0.4137494756807292,0.3232797996881143,0.7834153727070787,0.29665977113303865,0.7033402288669612,0.9098734515753519,83.67958684738957
2019,3321,30,13,66.26666666666667,0.3981725974374041,0.3099828022854339,0.6605654876395063,0.33368141133434026,0.6663185886656599,1.2958022323966596,79.82471960596722
2019,3322,25,11,66.48,0.38816695172061416,0.32566939278695906,0.6854665200493038,0.3805309084772823,0.6194690915227177,0.8024661717567905,75.50221013671462
2019,3323,33,19,89.03030303030303,0.5199143249917169,0.3532118766591982,0.740367715836106,0.32994333611061477,0.6700566638893852,1.5425558074171921,99.00512861137405
2019,3324,28,15,60.57142857142857,0.3610118968243393,0.2866977570073545,0.6606908834781506,0.31502982956933223,0.6849701704306678,0.7825133278375759,70.14391812240869
2019,3325,32,15,77.5,0.43146927028142057,0.3578550703941855,0.6935422737814625,0.3005729732985478,0.6994270267014522,1.1378281899881164,91.89674799721557
2019,3326,28,13,62.142857142857146,0.40597054175681274,0.32803763945645187,0.6418109970144379,0.2709792211870599,0.72902077881294,0.8053333028095302,78.52183841249348
2019,3328,30,16,72.03333333333333,0.4228836079975268,0.3664119156731554,0.6731786741141904,0.31624382875886853,0.6837561712411315,0.7662729008363691,80.28386729364337
2019,3329,30,13,66.23333333333333,0.37954441116930693,0.3313385471988972,0.7530956402271334,0.3366433332183594,0.6633566667816406,1.2411373398989496,79.29866361329343
2019,3330,31,16,68.06451612903226,0.3976212657205049,0.2893766775551269,0.6097662810174084,0.35757658688927185,0.642423413110728,1.0246558162247115,80.87601364850615
2019,3331,29,13,70.27586206896552,0.41197780895055947,0.3780393762251628,0.7290279966257379,0.29542068770847585,0.7045793122915242,1.0748348289730267,88.68321099016926
2019,3332,32,15,85.15625,0.5020833970781944,0.42100002214727744,0.757332968620217,0.2928053871013175,0.7071946128986825,2.1375172798692534,106.03641017994411
2019,3333,31,17,75.90322580645162,0.47826840019045735,0.3871456006671961,0.7381207677556664,0.2475978794816966,0.7524021205183035,1.4924906038733063,97.14511145017224
2019,3334,30,18,73.13333333333334,0.4095170292989038,0.31726369364377793,0.7543340254455674,0.3670480028324027,0.6329519971675973,1.154730687126198,84.71932502683259
2019,3335,28,13,65.67857142857143,0.41077654658625223,0.3111855587278867,0.656204901903256,0.3337941833634657,0.6662058166365343,1.2362921421482347,81.77814619287933
2019,3336,30,15,67.7,0.3946117593719793,0.2984146232725113,0.7298226230832071,0.3161396607161296,0.6838603392838704,1.053717137409088,81.4205332124071
2019,3337,30,14,71.66666666666667,0.3990474954588609,0.3407273703996009,0.7527521401683831,0.35352993602291755,0.6464700639770825,1.3860157873315768,83.68785305249067
2019,3338,31,15,57.67741935483871,0.37739929047196336,0.33391247127865537,0.6021839330219414,0.349829386062957,0.650170613937043,0.8018293299130711,70.92079773819187
2019,3339,28,10,72.82142857142857,0.41243391281662944,0.3331446865195664,0.7553255021708765,0.29344933826040315,0.7065506617395968,0.8731652188847567,84.4967380601763
2019,3340,31,15,70.74193548387096,0.4303269867725389,0.3469575289996243,0.8061541449010386,0.28050988784556985,0.7194901121544303,1.2399038401742495,86.20046444689204
2019,3341,28,14,65.42857142857143,0.39916793166828085,0.2953322296284481,0.7407830581245859,0.30090259847983225,0.6990974015201677,0.8143297780227687,76.10152954409509
2019,3342,31,15,56.74193548387097,0.365091801498717,0.3419254561436509,0.712506648333443,0.3137506165371522,0.6862493834628478,0.5898187000255507,71.77185656260222
2019,3343,31,14,70.74193548387096,0.41864796045646774,0.3282306627515644,0.7649928939812172,0.3008619541139131,0.699138045886087,1.201560669024162,85.47613753320189
2019,3344,32,17,62.9375,0.4145775680116553,0.36938949264249604,0.7409145981505464,0.23974023362424912,0.7602597663757509,0.9020724820723954,80.22222057541047
2019,3345,34,16,64.1470588235294,0.41115856784823024,0.3319604058596051,0.7187033294484384,0.34427257387891885,0.6557274261210813,1.0379901656044435,81.9543976302986
2019,3346,32,16,65.25,0.38342319256808777,0.2860804559309869,0.6662720024353909,0.38633210740869206,0.6136678925913079,1.2068473678078457,79.71731855046087
2019,3347,31,13,64.03225806451613,0.3822880393616503,0.2819937301283725,0.6628929836084526,0.3137701089953081,0.686229891004692,1.027735893610257,77.35557170638276
2019,3348,29,18,59.96551724137931,0.3834866763107042,0.27806192944097285,0.6489709914986569,0.30149361146613585,0.6985063885338643,0.5948610572950183,70.64632660099782
2019,3349,31,14,66.3225806451613,0.46789933074459256,0.35804988218655887,0.7408012615429224,0.2527273848674301,0.7472726151325698,1.0731758246414194,91.23472740441112
2019,3350,30,16,52.166666666666664,0.3369831857178254,0.27923179453619995,0.6382918379337816,0.3256787659080552,0.6743212340919448,0.7344449512857666,67.20501254215796
2019,3351,31,12,62.74193548387097,0.4017657265806181,0.3179151611054485,0.7191189244478717,0.30001952898465023,0.6999804710153499,0.9142913752858325,79.52440125433722
2019,3352,31,19,62.58064516129032,0.3881145718248185,0.3316366789319209,0.6585279614702235,0.35622620618395184,0.6437737938160482,0.8781868106311004,76.96776798047638
2019,3353,31,19,63.903225806451616,0.41844591367783013,0.29499834791305873,0.7301676696695671,0.3605442125868501,0.6394557874131499,0.8985992179916166,80.41511930510976
2019,3354,30,17,55.93333333333333,0.35553537748830805,0.30023614915482116,0.6346745352059115,0.33966595867564453,0.6603340413243555,0.5732380914703569,68.99138968788722
2019,3355,32,17,80.03125,0.48607215677705135,0.3759847324562356,0.7433466197659151,0.27703282824428627,0.7229671717557137,1.6541773509374613,98.90197367227594
2019,3356,30,14,65.9,0.41064144208499015,0.3185227213763031,0.6564881400802703,0.34881518606746054,0.6511848139325395,1.0540763235732276,80.53495720084119
2019,3357,31,19,63.87096774193548,0.39967538570226857,0.3334198497098466,0.6884156293878078,0.2596528608895672,0.7403471391104328,1.0009440128210725,83.50451285944416
2019,3358,26,13,71.73076923076923,0.4129584804006111,0.2909738241766701,0.7032447608643472,0.3710531532633911,0.6289468467366088,0.6867279379097021,78.70030235228288
2019,3359,28,12,57.464285714285715,0.398396339372788,0.3288020775813655,0.7018930215119058,0.2019453807830562,0.7980546192169439,0.8641046969767477,80.59870833770366
2019,3360,29,10,61.3448275862069,0.39651807876437617,0.2734306880858605,0.6622763679110372,0.38824786943425493,0.6117521305657451,0.9080392516217753,73.37342223333533
2019,3361,32,16,64.96875,0.4059683554964666,0.3363155409691787,0.6942859797365976,0.3182652568764204,0.6817347431235796,0.8624521959056595,79.15928979199673
2019,3362,31,16,64.90322580645162,0.4268451025289425,0.2670774589492756,0.7183429136785968,0.32147671530560207,0.6785232846943978,0.7644173727485363,78.620208339055
2019,3363,29,17,63.86206896551724,0.37836518798077085,0.33353626652236945,0.6846384398816386,0.2625894729368354,0.7374105270631646,0.876869861045517,76.65779842488358
2019,3364,30,15,55.733333333333334,0.3439632072656669,0.24076310793339778,0.6887627487625073,0.35013936189795986,0.6498606381020402,0.8397913146365159,71.02389436635212
2019,3365,30,14,62.96666666666667,0.400591361132335,0.29255993698012817,0.7202659265947058,0.28779089103691446,0.7122091089630855,1.0166149201675518,78.76475645863998
2019,3366,24,12,57.333333333333336,0.327287133538692,0.23454938756552657,0.6282838387457953,0.3678652622778831,0.6321347377221169,0.5379567012126352,64.11907878343709
2019,3367,27,14,60.407407407407405,0.3759551443103935,0.282442243822727,0.669260950047395,0.3284072279263402,0.6715927720736597,0.6548003142490212,70.52463015438423
2019,3368,27,11,56.96296296296296,0.3627775466651047,0.28656600109855684,0.6697392942912657,0.27881021242106496,0.7211897875789351,0.6705835292485811,71.92754289121136
2019,3369,28,13,62.714285714285715,0.4139015680804601,0.3028416457769572,0.6522982112023332,0.35461687585516216,0.6453831241448379,0.8099994413304162,77.31536579014667
2019,3370,30,12,61.43333333333333,0.3905943526448465,0.31081762304340527,0.6945010262554683,0.300294755202616,0.6997052447973839,0.8070416421197145,75.93666980631271
2019,3371,30,16,74.46666666666667,0.42510252080604594,0.33032053521882687,0.6440361573958963,0.3202579551461376,0.6797420448538624,1.1284521604849038,84.64772210166684
2019,3372,28,15,68.64285714285714,0.4546840829909589,0.34271765235192125,0.6896414632485397,0.2871549742307982,0.7128450257692017,1.0512199250015768,86.88272804997368
2019,3373,30,13,58.1,0.379224481231006,0.2638007540437208,0.6040440791489312,0.2910938257477843,0.7089061742522156,0.7126975133283183,72.67261023245965
2019,3374,30,15,55.4,0.35872247887214925,0.2471718690952437,0.6116593631811024,0.36567087963564965,0.6343291203643504,0.6557581806168833,64.90797060743445
2019,3375,32,18,66.59375,0.4170269840536225,0.3395068752670669,0.5796232064844197,0.29375630927227286,0.7062436907277272,0.8592459145602338,78.33261479235101
2019,3376,30,15,75.73333333333333,0.4356201283436783,0.3188963925780564,0.7161316376919634,0.35820460012842364,0.6417953998715764,1.0362830322698744,88.44931484826859
2019,3377,31,13,76.25806451612904,0.4526185296380061,0.3576525263004036,0.775333892957185,0.3056652090105006,0.6943347909894995,1.2234385111776567,94.41810490729556
2019,3378,33,17,62.27272727272727,0.3763682739702461,0.3036905176673672,0.717181867084623,0.359911360836021,0.6400886391639791,0.8589191164345554,76.25097216521934
2019,3379,28,16,61.464285714285715,0.429708092682701,0.31508875694800065,0.6899772541528106,0.3125398579077099,0.6874601420922902,0.8318610936241052,78.46048248062633
2019,3380,28,13,58.607142857142854,0.3792825642839893,0.2641051429159567,0.6195385686974075,0.354219974570575,0.645780025429425,0.6869748584449663,70.85787220300344
2019,3381,31,16,61.935483870967744,0.3643437511308931,0.3036671213006309,0.6826956059631082,0.36571661065615907,0.634283389343841,0.8795416311582253,74.60004056600113
2019,3382,30,14,57.166666666666664,0.3760408943651317,0.3107766230083699,0.6695214666654296,0.2679203388949992,0.7320796611050008,0.7035639404529902,72.82755759537876
2019,3383,30,14,74.23333333333333,0.444066053416092,0.38324199322082847,0.7389228421038462,0.30280607363054785,0.6971939263694522,1.0035512083923714,86.04818349189742
2019,3384,32,15,71.3125,0.40010309206593,0.3336375203884529,0.7103450023495727,0.3230482746243106,0.6769517253756894,0.8013837974821899,82.84763253931573
2019,3385,31,14,64.6774193548387,0.42170994336488277,0.3006875336021902,0.7443051076098803,0.3108106640539249,0.6891893359460751,1.121600770009089,83.96001013229636
2019,3386,31,16,53.70967741935484,0.354413772920379,0.2957921127183528,0.6959789133101327,0.2939699129700348,0.7060300870299652,0.9202552924676664,73.19670862291414
2019,3387,31,16,61.87096774193548,0.39893622383316657,0.32191223054809087,0.6961959372173637,0.2611116634965423,0.7388883365034578,0.894495839918041,79.59635178962928
2019,3388,31,16,76.16129032258064,0.4822901063553465,0.364491374395607,0.6912844972802897,0.27649033587668176,0.7235096641233183,0.9642874524655926,90.61917533202572
2019,3389,30,17,56.266666666666666,0.34203116207440115,0.3181102785243652,0.6922865963349204,0.3524994674864167,0.6475005325135832,0.7264218542116813,68.08913593975319
2019,3390,32,12,74.78125,0.45093369054407323,0.3508877093653956,0.7298114518243195,0.28930410811752216,0.7106958918824778,1.3025481834825392,91.80642673927132
2019,3391,29,13,60.0,0.4188254299523986,0.31870923322497313,0.6913151713171208,0.2517659561187944,0.7482340438812056,0.9182701760484657,81.21485273763679
2019,3392,30,16,64.4,0.4154164024662183,0.34005060212517474,0.6560510249983934,0.3763890411422629,0.6236109588577371,1.2605717111405965,82.0181169752084
2019,3393,32,14,77.84375,0.4360462186914484,0.3450064862770786,0.7536967633061383,0.3519215087819968,0.6480784912180032,1.1939824460936193,88.03952442102823
2019,3394,29,12,61.06896551724138,0.38783414370667424,0.2830646388236865,0.6810068561202862,0.3790124966546472,0.6209875033453528,0.7300071979331615,72.00073838631033
2019,3395,30,16,68.6,0.4201761167654249,0.305888174606138,0.6320612807887305,0.3425583397704246,0.6574416602295755,1.1233361797874182,82.51546468839953
2019,3396,30,13,65.16666666666667,0.3879914403093162,0.29979709909312097,0.7297712549738279,0.3506028079970909,0.649397192002909,0.8470544542603365,77.66199155232034
2019,3397,31,13,74.54838709677419,0.4313734749907296,0.3305250825550523,0.7132719584146392,0.3723469425885774,0.6276530574114225,0.9434946725759431,83.37675639797926
2019,3398,30,14,59.166666666666664,0.34812889288661863,0.23365024077939678,0.6949436538793115,0.3934638477822714,0.6065361522177286,0.6440481333767883,69.00768667077341
2019,3399,29,13,68.10344827586206,0.4083172480734477,0.3450551914881476,0.7657574807510064,0.32092677624244603,0.679073223757554,1.0314467149459676,85.40833944890585
2019,3400,32,14,70.71875,0.4428429190832592,0.32452174837616393,0.6992411455248659,0.34474629762699,0.65525370237301,0.93527755416131,83.75242514090803
2019,3401,31,16,68.70967741935483,0.4372428989972582,0.2965517776163936,0.698790107886969,0.3053605427061546,0.6946394572938455,0.9330850048117599,84.13612613436662
2019,3402,29,16,60.55172413793103,0.38170911543652863,0.3306038000048405,0.7354922671353271,0.3533964945569943,0.6466035054430058,0.9231534861996333,77.46924435670711
2019,3403,31,13,72.03225806451613,0.4104766151354585,0.30404251689302303,0.6401904544409069,0.36665931772352045,0.6333406822764795,0.9740289655582275,79.53117280447765
2019,3404,30,12,76.13333333333334,0.42034757828977487,0.34314189811035123,0.7644539814304933,0.3413342101088303,0.6586657898911698,1.3340144370643092,86.86636005472027
2019,3405,31,11,65.12903225806451,0.4355067680481197,0.32562948071781156,0.6795249044942921,0.28357039682215573,0.7164296031778442,1.1365513040672832,83.15852537387455
2019,3406,32,17,67.375,0.3918090503510598,0.2764102527379255,0.6585611152094837,0.38464985553335396,0.615350144466646,0.6833330536930029,75.32815157502598
2019,3407,29,15,81.79310344827586,0.3939552524147065,0.31823328789791633,0.6811686776477253,0.42613398874230696,0.5738660112576931,0.9776017715212786,79.48073488438213
2019,3408,30,15,61.4,0.4024538278592719,0.32341636047587946,0.6564721377021149,0.31352117743563196,0.6864788225643681,0.9942739390507291,75.62596970719746
2019,3409,31,14,57.83870967741935,0.3567723511664058,0.29883482372571557,0.6184853849300844,0.3275470227874359,0.672452977212564,0.9106528523722367,70.67347713719789
2019,3410,30,15,63.333333333333336,0.37576327744427207,0.3110582722472053,0.6585988707123281,0.338233528475874,0.661766471524126,0.9140965069502222,77.52239433074122
